LSOA_CODE,AvgPrice,MeanPTAL,MedianPTAL,Population,Area_km2,MeanSentiment,SentimentSD,ReviewCount,NearestStation_m,StationsWithin500m,NearestRail_m,StreetLength_m,StreetDensity_m_per_m2,StreetSegments,LandUse_Diversity,LandUse_Area
E01004402,-0.1376531516274865,-0.7861508667825808,-0.731931001918623,0.5560741589999748,-0.2540525234722729,-0.2682567215394259,3.4402402070009597,-0.14815258369722348,0.5033353628238667,-0.0522525259415011,1.3877263821824508,-0.25555494282405833,-0.015115805802769935,0.15129845999112881,-0.27077058301017065,-0.012797766051142434
E01004403,-0.07303166331997031,-0.5371130042756768,-0.5742483020166902,0.16382798747331612,0.24173707767172117,0.7725214359350003,0.1690476043017985,-0.1495394554558154,-0.692970789469673,-0.3318213126965389,1.7327129059953759,0.7707566472411119,-0.5137177554438016,1.1868821657579671,2.0129941734241386,0.12466774914146961
E01004404,-0.7916226132995503,-0.6224015810312946,-0.6656981781483315,0.1508967950054043,-0.34335403918828833,1.0385850250638005,0.27972971457962825,-0.15330382165770776,-0.4629221780002376,0.5068850475685746,0.6741868479915947,-0.3522928195985221,0.37441776336990296,-0.021298824303344233,0.3001706060984066,-0.27397928214251543
E01004405,-0.16673282136586878,0.48932415418732633,0.49669516008313863,-0.18962460664960715,-0.4280541274848048,0.3029974551194693,0.3664787469109567,-0.13775104550778408,-0.017589741189876638,1.0660226210786503,-0.4480806737902631,-0.5867835557071436,0.6057355339421144,-0.596623105284921,0.8711117952069839,-0.32607554287124285
E01004406,-0.47885460989117196,1.0589158903912572,0.920604230636283,-0.3706613012003727,-0.39210105130180145,0.9681564279414707,-0.36027158707347057,-0.14904414411346115,-0.9333803071844523,-0.0522525259415011,-0.6912732569163296,-0.4821426775319805,0.49993292355364966,-0.13636368049965958,0.3001706060984066,-0.33867581230383637
E01004407,-0.7205389761612825,-0.22709718844125157,-0.2099946850829505,-0.4180756735827161,-0.5068733516208594,-0.3543361180222733,0.6398414960326125,-0.153799133000062,-0.3267871355183464,0.5068850475685746,-0.2782800149878385,-1.2778979781002635,-0.5129595266488648,-0.8842852457757094,-0.8417117721187479,-0.402952999580986
E01004408,0.12406387601795404,0.06840874648013631,0.10784880110602992,-0.12065824682074407,-0.4385281681843049,0.16521093419380425,0.2857590833860132,0.023962533721697873,-0.1476700334324805,0.36710065419105564,0.03640373546896698,-0.14143979237687251,1.8017376352554364,0.2088308880892865,-0.27077058301017065,-0.35508020743107427
E01004409,-0.09564918422760098,0.8919599205578931,1.1119272814162016,0.14227600002679638,-0.3385490804381636,0.24039425767739847,-0.23323498114340593,-0.09168709066883814,-0.360027816153104,1.485375801211207,-0.49656569393199684,0.11059315102909315,1.1843350572041054,1.3019470219542824,0.3001706060984066,-0.32798501426730303
E01004410,-0.1764260446119962,-0.19693969149115415,-0.2207343212725598,-0.09910625937422436,-0.2308878083692121,0.24821965735765733,-0.10619837521334158,-0.14082197583038047,-0.7211090842519,-0.0522525259415011,-0.8793769158716528,0.007167542174024587,0.2512287283542232,0.6115578847763903,1.4420529843155612,-0.20446501427614772
E01004411,-0.4995334861495771,1.5996185524714275,1.630336365226775,0.0302056653048939,-0.4223161804644638,-2.2246066416041375,2.8897482479706804,-0.151817887630645,-0.897834305952157,1.625160194588726,-0.9404804699061802,-0.1050655880493955,1.6619140800732102,0.15129845999112881,-0.27077058301017065,-0.37300640100401294
E01004412,-0.20227463993500266,0.348879677637115,0.420456047047918,-0.051691886991881,-0.3494953349153601,1.7819979946883904,-0.051263168689778746,-0.1532047593892369,-0.5800543268838327,-0.19203691931902,-1.1118894073159418,-0.25724925615624666,0.5999154162495566,0.09376603189297113,0.8711117952069839,-0.24766372457195723
E01004413,-0.6126210906877304,-0.5758751980084569,-0.5612726717880402,0.27158792470591464,0.1032769383557535,0.8274893518118135,1.0990777449713962,-0.1303894043707944,-0.8224468734235676,-0.3318213126965389,-0.6404546434756343,-0.17936279814936926,-1.0112505624655292,-0.48155824908860567,-0.27077058301017065,0.0111563598185941
E01004414,-0.16350174695049297,-0.4408400986635115,-0.3396897199010532,-0.07755427192770466,0.0052409277933282705,0.8820770314586234,-1.1860095256188898,-0.1526103857784118,0.38171219495271674,0.22731626081353673,0.06221462296968445,0.32254597118915096,-0.31728723058190217,-0.2514285366959749,0.3001706060984066,0.11119925210627887
E01004415,-0.11180455630448002,-0.7434456771975673,-0.761639236640121,0.021584870326286015,-0.07159359917401582,0.09953706343273916,0.6952128417927105,-0.15082726494593646,0.5841850649888612,-1.0307432795841336,-0.19902667231621443,-0.4766022576590264,-0.9416898982511692,-0.5390906771867633,-0.27077058301017065,0.047923914084089754
E01004416,0.010976271479800723,-0.7328219145047205,-0.6402566703761584,0.20262156487705157,0.47121174069280936,-0.1197830542072091,1.6792886839021488,-0.152111509880827,0.96868976858755,-1.4500964597166903,0.14190296549862494,0.23404626561625733,-1.220590201391857,0.4389606004819172,1.4420529843155612,0.6733011863057714
E01004417,-0.12472885396598327,-0.4557607296645992,-0.4293168933877843,-0.06893347694909677,-0.03077254048650783,1.7741725950081324,0.7036599875908199,-0.14141634944120557,0.875035242808431,-0.6113900994515767,0.989866746083558,0.060463797364789476,-0.4765994599262877,0.32389574428560186,0.8711117952069839,-0.010857737115484595
E01004418,-0.15949521467542696,-0.45861863580796225,-0.40171179424814585,-0.1335894392886559,-0.27470362218294964,-0.369986917382791,0.6242621088845295,-0.1530066348522952,0.5118104158864399,-0.8909588862066147,0.7285736788852871,-0.49895585996951997,-0.2861447688139519,-0.9993501019720248,0.8711117952069839,-0.16985351462639073
E01004419,-0.4187566257651819,-0.3930216946766364,-0.30759631711470764,-0.34479891626454906,-0.07121865511656143,1.2968232145123424,0.43643668496935245,-0.15370007073159117,0.7056798500496989,-1.1705276729616525,0.3424145197726767,0.0734674713293235,-0.33850246129364336,-0.424025820990448,0.3001706060984066,0.007315209802607897
E01004420,0.0755977597873169,0.45794456554745355,0.44760073913902554,0.9526307280159375,-0.3050804711764477,1.2029184183492363,0.3574635113098006,-0.1501338290666405,-0.6858719002031191,0.36710065419105564,-0.8489150111092365,0.4283636098691045,1.4351223177471915,1.4745443062487553,0.8711117952069839,-0.21602291693662243
E01004421,-0.12472885396598327,-0.33613284286926537,-0.42697753351850043,0.7371108535507404,-0.41691987556273,0.5417123752690917,-0.45569439700424824,-0.12844077106328264,-0.029099911221657792,-0.3318213126965389,-0.1459212424871868,-0.026212311859789363,1.7711746452552226,0.2088308880892865,-1.4126529612273253,-0.31725856780818257
E01004422,-0.14670015999053876,-0.703386428370211,-0.6251702210761959,-0.2672117614570781,2.697326149752462,0.4265369441066606,-0.35005820498159035,-0.08480853698123667,0.5395423468844714,-1.0307432795841336,-0.3414866622065086,1.919591880108494,-1.706028625400968,0.4964930285800749,4.296758929858448,3.3473968415757076
E01004423,-0.5253820814725836,-0.22196241719171877,-0.3849811094719223,0.12934480755888456,-0.4137739352335715,0.6908871378575563,-0.6101837841052773,-0.14051900356065766,-0.23387959733400693,-0.4716057060740579,-0.36708545661073566,-0.8264811681552484,-0.06961708698710434,-0.7116879614812364,-0.27077058301017065,-0.34223140775967964
E01004424,-0.16350174695049297,-0.4948323400706178,-0.4044638956393732,-0.01289830958814552,-0.18524209419150353,0.45168004904438747,0.1584612204742931,-0.14339759481062261,-0.24560083361123147,-0.19203691931902,0.11032697116354691,-0.33791844125493625,-0.4319878379086572,0.6115578847763903,0.8711117952069839,-0.2582024229529746
E01004425,-0.4378199648158992,-0.44701298665571737,-0.4221600184908605,0.21124235985565948,-0.399121565988216,1.2733470154715658,-0.43966946577976085,-0.15310569712076605,0.1387667653050178,-0.3318213126965389,0.07771151512677635,-0.23536548183388095,1.0889133701160514,0.03623360379481345,0.3001706060984066,-0.30928133721923057
E01004426,0.06913561095656529,-0.5229005644921424,-0.48903920359378694,0.396589451895729,-0.4232751020510333,1.0148734867979046,0.1584612204742931,-0.1439699718693521,-0.0713890488237424,-0.19203691931902,0.42084413432284395,-0.5152091943581849,0.719756870077526,-0.7116879614812364,-0.8417117721187479,-0.35711017236838777
E01004427,-0.507288064746479,-0.6042785387318839,-0.539070167169842,0.12503441006958063,0.3181279014960845,-0.12502930815457147,0.1584612204742931,-0.1323054923000989,1.1397360606672189,-1.1705276729616525,-0.9212549938949076,0.07192105566640701,-1.1432728963126677,0.4964930285800749,2.0129941734241386,0.16866270017358162
E01004428,-0.37029050953454473,-0.6331234755214189,-0.6675482940036436,0.5517637615106709,-0.3273072714854869,0.7457256523984778,-0.5829963880669131,-0.13101777895352335,-0.23558281420609284,-0.8909588862066147,-0.5430460741951839,-0.5802405987621285,-0.14559792012290168,0.15129845999112881,0.8711117952069839,-0.1630171593377553
E01004429,-0.3444419142115383,-0.6796075250874332,-0.7831285212041745,-0.021519104566753405,0.625003436791641,0.18298093580585328,-0.41943202297331533,1.9213375375115005,2.6645822537676223,-1.4500964597166903,-1.019630894618903,0.3303440607414725,-1.316248513799322,0.6115578847763903,2.583935362532716,0.4513271380188336
E01004430,-0.09888025864297678,0.10878702892360208,0.36496927741513707,0.9095267531228981,0.5860868203802198,0.10736246311299802,-1.0272137682063094,-0.06662433674571272,-0.605434894267111,0.36710065419105564,-0.9839789640745669,1.5931534845224637,-0.5798001676471551,0.841687597169021,2.0129941734241386,0.40809443027179365
E01004432,-0.10126866885082259,-0.32389134192030533,-0.32432983857809283,0.038826460283501785,-0.25922763207740446,1.1950930186689774,-0.47117057916828403,-0.1195235881091474,0.3792927147393974,-0.19203691931902,-0.36113187469013885,-0.2759645097433362,-0.015803690128829477,-0.19389610859781728,0.8711117952069839,-0.2831585148206206
E01004434,-0.518919932641832,-0.7492520571493794,-0.725243291939303,0.987113907930369,0.08641380794109912,1.0229342257032827,0.1584612204742931,0.03887697917574409,0.15276995441272284,-1.1705276729616525,-0.4324559022777198,0.6774327092838589,-0.21866865612870887,0.2088308880892865,2.583935362532716,0.12271938098235097
E01004435,-0.4659303122296687,-0.17103270060254816,-0.21786447803317335,0.4008998493850329,-0.3399434202692537,0.10382740910636372,-0.8411968096768118,-0.11630370840358045,-0.4141161262834646,-0.19203691931902,0.21218623852558868,-0.07072980107297315,0.8609546199600276,-0.48155824908860567,-0.8417117721187479,-0.3452309195280171
E01004436,-0.4738529066961702,0.14578125149664772,0.2779945091123741,0.31038150210965015,-0.142752880973615,-0.0960979285737321,-0.27197977916656213,-0.15399725753700372,0.9524178746799233,0.22731626081353673,-1.0428324193466925,0.29831901658585747,0.20823923413821255,-0.19389610859781728,0.3001706060984066,-0.19624577336871926
E01004437,-0.4904864777865249,-0.07400094199351394,-0.2105500889238365,0.16813838496262004,-0.351523173903393,0.5846875851538883,-0.360655043607586,-0.13798432762097274,-0.7086532915253849,0.36710065419105564,-0.43535439654043245,-0.31290005150776545,0.5075292284354683,0.15129845999112881,-0.8417117721187479,-0.2367799300617104
E01004438,-0.016810968492431237,0.7973393067376575,0.8245336980372283,0.4483142217673763,-0.07780189530491098,0.9212040298599176,-1.1860095256188898,-0.14260509666285578,-0.43469178151486676,0.22731626081353673,-0.7538484086319309,1.410048528663902,1.157578427584877,1.6471415905432285,2.583935362532716,-0.15207836512813247
E01004439,-0.33151761655003503,0.25772841930941687,0.2644678080716182,0.2845191171738265,-0.3561850995981244,0.4677680137454779,-0.20111664386263975,-0.1454639812336695,0.5205987979940901,0.22731626081353673,-0.8818155869155888,0.178173799834821,1.483247878197753,0.5540254566782326,-0.8417117721187479,-0.24559250477856057
E01004440,-0.5770792721185966,0.6703627347854191,0.6276737697354547,0.10779282011236485,-0.13318711761137694,-0.40128851610382643,-0.9531090814137717,-0.13200543393647468,-0.31945187049127566,1.0660226210786503,-0.8534216712321353,0.07972983828529158,-0.10771681353778502,0.2663633161874442,0.8711117952069839,-0.26820464366943686
E01004441,0.3211594153558784,0.5325854486725472,0.5567682605245369,-0.15083102924587166,-0.40457101045827143,-0.6406017570730939,0.09370154899535339,-0.14662899450436132,1.3674283814470367,-0.0522525259415011,-0.24828031341274742,-0.09300934179221904,1.4666063553298245,-0.021298824303344233,-0.27077058301017065,-0.33559693556575354
E01004442,-0.2630188389440679,-0.09999539561876265,0.005839944187385494,-0.047381489502577055,-0.3522403962724871,0.24554265631515537,-0.43606794905647756,-0.13300957103233263,1.9662252279651484,0.36710065419105564,-0.6235103027410012,-0.08336496616023142,0.94462065841769,-0.5390906771867633,-0.8417117721187479,-0.24321764240861135
E01004443,-0.23458538408876076,1.6875299628253948,1.6724011137413755,0.34486468202408166,-0.410675041576381,0.3734260522417989,0.38077528085190593,-0.09872051173026859,0.10811032162996444,1.485375801211207,-0.8890384024253285,-0.6389248599743901,0.32505367398716456,-0.30896096479413265,-0.8417117721187479,-0.36702534080189414
E01004444,-0.4723924610604203,0.368414676763137,0.4210690084216214,0.7500420460186522,-0.23132680257120478,-0.36216151770253213,0.3198085693874,-0.1536010084631203,-0.7702953914722,1.2058070144561692,-0.7755617654733177,0.052202963847205706,0.318554850063328,0.5540254566782326,1.4420529843155612,-0.23754209996130568
E01004445,0.046518090048934625,0.15008677495645092,0.353153132629431,0.36210627198129747,-0.3035450246948596,0.06041006503144491,-1.0378001520338147,-0.1485488327711069,1.2132204778258926,-0.19203691931902,-0.49536497604511354,-0.46189340898251746,-0.0759601617497924,-0.30896096479413265,1.4420529843155612,-0.24378044928450665
E01004446,-0.0006555964155521902,-0.014501727222509413,-0.03624964820619373,0.5043493891283275,-0.422347188602593,-0.3165421291990955,0.5529901313526523,-0.03383442451237783,0.36290809973594756,0.9262382277011314,-0.7836258833098246,-0.32048101120762695,1.1649195054367474,-0.424025820990448,0.3001706060984066,-0.35681969921515555
E01004447,0.3534701595096365,0.11486027639319178,0.3059823568439035,0.5172805815962394,-0.4108405827825221,0.26544391073503437,0.990500387346886,-0.10551981294038307,0.988036150989275,-0.7511744928290957,-0.7693292726178452,-0.38537862973198755,0.8916033564944087,-1.2294798143646555,0.3001706060984066,-0.34603497622041596
E01004448,-0.1660866064827936,-0.7617959326502696,-0.8249455652900353,-0.24134937652125446,0.6012030738706167,-0.22912972313813168,0.11333567559076409,-0.1534028839261786,-1.283107326893844,-1.0307432795841336,-0.6388488556980925,0.1591067905596531,-1.3881992000816168,0.2663633161874442,2.0129941734241386,0.5500563406423202
E01004449,-0.19533556801373886,-0.5546773532479339,-0.5419309947786151,-0.09910625937422436,-0.27179532154741437,0.17779106023532767,0.4745770295163581,-0.11991983718303081,0.5998376927996618,-1.0307432795841336,0.006808657865732186,-1.0890815368843998,-1.2253264779743556,-0.9993501019720248,0.3001706060984066,-0.2493569432451293
E01004450,-0.28757500450092405,-0.8665782915327847,-0.9014197892134951,0.37503746444920927,0.023303040085124817,0.04514452488046512,-1.201889101360148,-0.15062437902718162,-0.8928936629381017,-0.6113900994515767,1.522388894237121,-0.23550188150522192,-0.9067557802412525,-0.7692203895793941,-0.8417117721187479,-0.14206412245722652
E01004451,-0.14411530045823812,-0.6494190459666856,-0.5383738679626698,0.1508967950054043,-0.2340409542640453,0.5884369641996001,-1.201889101360148,-0.08981648930292577,0.9666605532320054,0.5068850475685746,0.541359346504138,-0.26727434593052124,-0.12975647404495566,-0.9418176738738671,-0.27077058301017065,-0.13742143984822522
E01004452,-0.33151761655003503,-0.2975326999073522,-0.2799931435512638,-0.12065824682074407,-0.1486786703317028,0.1386640618340334,-1.1860095256188898,-0.1534028839261786,-0.33592259399676905,0.7864538343236124,1.2105781716686577,-0.4426069043390405,-0.6928867238326635,-0.596623105284921,-0.27077058301017065,-0.13263828498534255
E01004453,-0.7838680347026483,-0.8061357642902016,-0.7729628730127388,0.34486468202408166,0.13703911817803455,0.686442039452153,-1.1258338743316152,0.09019123424364515,-1.294544217487591,-1.0307432795841336,1.2369133368220693,-0.2185298559896157,-1.1023335084562575,-0.7116879614812364,0.3001706060984066,-0.030130644901412026
E01004454,-0.46722274199581904,-0.43948475340648974,-0.4230654416504737,0.21124235985565948,-0.2548637887154512,0.14069195253064967,-1.1369875544669918,-0.1437668106237791,0.9895660624159729,-0.7511744928290957,1.8951755147352412,-0.022905310346393846,0.34275742485661576,-0.596623105284921,-0.8417117721187479,-0.14683185470863172
E01004455,-0.2875000766790267,-0.33584749694445204,-0.32670644697707313,0.2371047447914831,0.48843463718032043,-0.4638917135458972,-1.1860095256188898,-0.15062914040899478,0.47258210694983704,0.08753186743601782,1.4113250366958079,0.9943108438112197,-0.7840587166023804,0.7841551690708632,2.0129941734241386,0.45408760165456735
E01004456,-0.3961391048575512,-0.8874056581440843,-0.8067826075135915,-0.38790289115758847,-0.10623343400173646,1.1168390218663888,0.1690476043017985,-0.15409631980547456,0.9073125588887703,-1.0307432795841336,1.6325522772108758,0.2823861454510707,0.02437368182676486,0.2088308880892865,0.8711117952069839,-0.13840863549687785
E01004457,-0.32117817842083246,-0.5050723293950267,-0.6233637606267136,0.6853860836790931,-0.4265860461445375,-0.23695512281839054,0.639153750872438,-0.14765727235486922,-0.9358377883280685,0.22731626081353673,0.2748521242755711,-0.30571878788485046,1.2490359195958647,0.38142817238375953,-0.8417117721187479,-0.3213332446896604
E01004458,0.1466813969255847,-0.2788237154745956,-0.19695670358305503,0.5215909790855433,-0.40712290394580347,-0.2832646644653797,0.9513334345741113,-0.0037728766164879953,-1.3053946352561683,0.36710065419105564,0.17067540740787324,0.19273050205286296,2.1272631701068305,0.7841551690708632,0.8711117952069839,-0.26865331021213407
E01004459,-0.12725715168178878,-0.7898087968512948,-0.7298533996452836,-0.24134937652125446,-0.45536980599082727,1.7819979946883904,0.09203319641597378,-0.15330382165770776,-0.9120052908605262,0.22731626081353673,0.8134272732724929,-0.9043864026477113,0.088059848421133,-0.6541555333830787,0.3001706060984066,-0.3370507151250139
E01004460,0.024546784024379122,-0.09246814943273887,-0.1292432864536935,0.5560741589999748,-0.38042278990832357,-1.6924794633465359,1.4288272797749382,0.04224509630375304,-0.7042594530889177,-0.3318213126965389,0.5455293468659028,-0.13847780721534783,1.1068296355010345,-0.19389610859781728,0.3001706060984066,-0.26531652233144976
E01004461,-0.3198857486546821,-0.35494812618014226,-0.33645641883886585,1.1078050376308795,-0.1833667948626758,0.4604990960502507,0.9909684207837594,-0.1013913227095986,-0.6972089136993361,0.22731626081353673,-0.2705368872433373,0.0893233716638585,0.12273715334018298,-0.021298824303344233,0.3001706060984066,-0.22162226838080498
E01004462,0.4697888384631656,-0.3451051404756978,-0.41335197707161064,0.12503441006958063,-0.39508302741755186,1.3124740138728601,-1.4400827374790193,-0.15043101587205307,1.154054445851866,0.5068850475685746,-0.29283744200705436,-0.6465727358079897,0.18018761953139123,-0.3664933928922903,-0.27077058301017065,-0.2683828871399622
E01004463,-0.33003132231896215,-0.6076661506072498,-0.582256270235276,0.14658639751610034,-0.3715704766729152,0.5699414689342106,-0.273143978912044,-0.09429390183628693,0.2698291460862773,-0.4716057060740579,1.0723050427263245,-0.3324398766307934,0.6333916053371522,-0.596623105284921,-0.27077058301017065,-0.2812697153636473
E01004464,-0.383214807196048,-0.4151526605972985,-0.4096384357398297,-0.1939350041389111,-0.4469162936641021,-0.2604313218591671,-0.8790043946212339,-0.14428915522686028,-0.41577269102365305,1.0660226210786503,-0.9187612177600418,-0.5720218756244894,0.8441249522895582,-0.19389610859781728,0.3001706060984066,-0.34389071495465534
E01004465,0.4620342598662637,-0.028674896501285678,0.015613526912582842,-0.6077331631120896,-0.44517635560086216,-0.017775251811963048,1.5893966930501164,-0.12459821563074608,-0.47981290738514587,0.9262382277011314,-0.6067648719593001,-0.8930577414853954,0.026962508198698533,-0.9418176738738671,-0.8417117721187479,-0.36221793459635565
E01004466,0.3599323083403881,-0.20742216617674128,-0.030178386977639155,-0.22410778656403868,-0.36125860652368197,1.163791419947942,-0.5614128797960727,-0.14428915522686028,-0.30609639508498276,0.22731626081353673,-0.6033178946728427,-0.23364226572547497,0.7389286823405525,-0.3664933928922903,0.3001706060984066,-0.32847393572158856
E01004467,-0.7063222487336289,-0.013001306456590016,0.10185385399780832,0.08193043517654121,-0.2345277707853065,0.021283066630150657,0.05259738219923922,-0.1524122612414701,-0.7169374380247682,1.485375801211207,-0.4478814147516611,-0.13214578431714621,0.06765322803197561,0.2663633161874442,2.0129941734241386,-0.15952527142135595
E01004468,-0.04718306799696384,-0.7468925656934247,-0.7740420418117374,-0.10772705435283225,1.2642663286968003,-1.285558679973076,4.689433498646594,-0.15350194619464946,-1.2294595690878305,-1.3103120663391714,0.19165280853126335,1.5123749422109491,-1.2691330867138284,0.841687597169021,3.7258177407498705,1.9680050111443963
E01004469,-0.027796621504708987,-0.5757801560567611,-0.5505203604479719,-0.17238301669239137,-0.20100685344066987,-1.8333366575911951,3.6307951158960563,-0.136463236017663,-0.1391063805689993,-0.0522525259415011,-0.06555278114771054,-0.5724932765861828,-0.6922697842067557,-0.48155824908860567,2.0129941734241386,-0.033480112690633286
E01004470,0.014853560778251694,-0.3019059382495199,-0.27384211862844565,-0.9654961547243167,-0.36933669841062866,1.5159344055595902,0.8763457778347481,-0.153799133000062,-0.5482854911339975,1.3455914078336881,-0.4172766834970109,0.020118726203322817,1.3123369451516933,0.32389574428560186,-0.27077058301017065,-0.3876999299422954
E01004471,0.030362717972055576,-0.48049352824759717,-0.4471989737794254,0.04313685777280572,-0.39330992285886657,-2.600225826256562,2.1592877638728094,-0.15142163855676158,-0.7682151132204144,0.7864538343236124,-0.6946275597426101,-0.5816246386463163,0.30375368239006784,-0.30896096479413265,0.3001706060984066,-0.30739197517877537
E01004472,0.7153504940317271,0.347710987401604,0.42333299527097235,-0.034450297034665234,-0.4039196306122981,-0.03826195665475064,0.23836530892175278,-0.1261917377591598,0.7676310492173272,0.22731626081353673,0.10046830312622793,-0.20931095482270276,1.2076742159066527,-0.0788312524015019,-1.4126529612273253,-0.29871166210546146
E01004473,0.23715148055610735,0.47699522868610744,0.47246198132075784,-0.10772705435283225,-0.46107830916135867,0.7016558173731328,0.3229543330123727,-0.09812088418266189,-0.051468351963586685,-0.6113900994515767,-0.25201141333476534,-0.5853667092072452,0.9825506462839833,-0.7116879614812364,-0.8417117721187479,-0.3612881650889595
E01004474,-0.33797976538078667,0.7927545223966002,0.7324923478855596,-0.5301460083046186,-0.36106030014695856,0.6942674391324118,-0.021507304593298488,-0.13903885499790514,-0.5759837238404701,-0.3318213126965389,-0.6175998040560459,0.2039100412658307,1.5824695963527489,0.7266227409727056,-0.8417117721187479,-0.32699401567215336
E01004475,-0.1376531516274865,0.49058821379813583,0.44946124118445174,-0.6939411128981684,-0.4710267565140641,0.541486294698532,0.4761332715632357,-0.1507478248428597,1.0253624408254787,-0.4716057060740579,-0.9718354361171112,-0.8523860196078706,0.38124035002026513,-1.1144149581683402,-0.27077058301017065,-0.39216214001042893
E01004476,0.17252999224859117,0.39548528801141497,0.3653899487291261,-0.10772705435283225,-0.24693423323207925,0.17779106023532767,-0.20147582966088978,-0.1358688624068379,-0.8088392988617101,0.5068850475685746,0.8547209613860922,-0.29715894990766306,-0.11296088367035365,-0.30896096479413265,0.8711117952069839,-0.1483699694076046
E01004477,2.744465226887735,-0.263374105362804,-0.3852068517230216,0.3405542845347777,-0.21228262015221666,2.3532521713472865,-0.29776101662801824,-0.15310569712076605,0.09012043632998924,0.9262382277011314,0.7990601464409268,0.14882774059367915,0.3532912117408021,0.841687597169021,0.3001706060984066,-0.03390175653865054
E01004478,3.2608477853745,-0.6982131372811238,-0.7913551681933386,0.021584870326286015,-0.4982559565723565,-0.056970930172437845,-0.31221765565144277,-0.1536010084631203,-0.7166080824849588,0.6466694409460935,0.2828571238237182,-0.33959036708775436,2.262445097441146,0.03623360379481345,-1.4126529612273253,-0.4026906002032241
E01004479,1.6458999256599602,-0.4283435270632134,-0.5133083514975199,0.1552071924947082,-0.3702313782560192,0.5571240381291522,-0.13970068781180717,-0.10262885950939077,-0.8295435581453491,-0.0522525259415011,-0.09555479040682308,0.1393232097915297,1.553226943023791,0.7841551690708632,-1.4126529612273253,-0.28734716197536064
E01004480,0.818744875323753,0.34554929067610374,0.3436710582365422,0.2845191171738265,-0.5382741845176243,0.49170525635809276,-0.021507304593298488,-0.1427041046529183,0.25762900023536994,0.6466694409460935,0.6078822901181099,-0.7800545284145773,1.609747625926799,-0.8842852457757094,-1.4126529612273253,-0.4436985886607244
E01004481,-0.12860614326443423,0.6104138918730332,0.5901382037606461,0.4914181966604157,-0.4765513282637615,-0.6908283042734039,0.534277846350734,-0.14696383647557326,-0.8197925150645033,-0.19203691931902,0.771198030499287,-0.07439491269943696,2.6069053198942855,-0.3664933928922903,-0.8417117721187479,-0.3977019983777825
E01004482,0.6281761063048877,0.008079706143239643,0.030799210983065844,-0.06462307945979283,-0.4363434672075555,-0.3551745638446383,0.2431522910943359,-0.1522755532756453,-0.7308024061584074,-0.7511744928290957,0.936666500410595,-0.7343578575432381,0.33505688108125603,-0.30896096479413265,-0.8417117721187479,-0.35149918061536567
E01004483,-0.44137414667281255,-0.5923745219943664,-0.641426193110455,-0.4051444811148043,0.426584290677517,-0.0804471292132144,-0.1701058066224346,-0.15409631980547456,-0.6449875281999359,0.22731626081353673,-0.31162205162102113,0.8008244335964927,-0.8135889101220777,0.09376603189297113,0.3001706060984066,1.025374873155472
E01004484,0.30177296886362354,-0.3639207244469165,-0.16806066449835264,-0.3060053388608136,0.05810458840860546,0.8507754327375879,0.2431522910943359,0.1678560527247927,2.0223135722597743,-1.1705276729616525,-1.2253860372747682,-0.7660860320257464,-1.4655797972642244,-0.9993501019720248,-0.27077058301017065,0.2640318781031627
E01004485,0.08464476815036917,0.4730830346553668,0.5268485665266233,0.3577958744919935,-0.3465319252810202,1.899378989892273,-0.056856462662637774,-0.15350194619464946,0.3579191978744181,-0.0522525259415011,-0.5849691475219387,-0.5109280216205971,0.10159689746945642,0.09376603189297113,-0.8417117721187479,-0.2788866630289506
E01004486,-0.060107365658467075,-0.7765362688040279,-0.7695449048538359,0.12503441006958063,-0.047753505913661044,0.7490452368942238,0.4019480485069167,-0.1505300781405239,-1.4517968278123619,-1.4500964597166903,-0.6443578919868977,-0.33211443249628353,-0.8429464224438205,-0.5390906771867633,-0.27077058301017065,0.2736590450166896
E01004487,-0.1344220772121107,-0.2850290058059997,-0.11320464415297322,0.05606805024071755,-0.4702743621345501,-0.7064791036339215,0.3862314120763824,-0.15399725753700372,0.005905424056882133,-1.0307432795841336,-0.2242261477723382,-0.6226250954153827,0.9832011922229486,-1.1144149581683402,-1.4126529612273253,-0.37549171125352815
E01004488,0.7670476846777401,0.20837133001102529,0.18230667493629563,-0.03876069452396917,-0.46394368850788187,0.6316063816726837,0.35251501775109556,-0.09445662431373927,0.4958323331187751,-0.19203691931902,0.000778430535570292,-0.48228696534724713,1.3019325033543916,-0.5390906771867633,-1.4126529612273253,-0.37977670037831707
E01004489,0.12083280160257823,-0.16562407475798832,-0.1713200700858522,-0.2973845438822057,-0.2752548185717565,-0.6664007957498838,0.534277846350734,-0.12497036213506886,0.3895664531211687,-1.1705276729616525,0.4062567386013945,-0.4303936531317819,-0.17531768954953172,-0.9993501019720248,-0.27077058301017065,-0.12679953108028477
E01004490,0.7256899321609297,-0.20078501006156288,-0.1273486508571588,-0.5861811756655698,-0.4145478548910089,0.549913341682587,0.04575404738377824,-0.13318638248416736,0.0721523035576355,-0.3318213126965389,-0.15992473060254994,-0.3059663099735511,1.1093487798623092,-0.30896096479413265,-0.27077058301017065,-0.3399920191102726
E01004491,-0.7341094887058609,-0.5889411177171534,-0.5142558838156962,0.10779282011236485,-0.29820015404676775,0.6256435726047447,-0.16474051550974037,-0.12712997077813784,-0.5942512207741324,-0.19203691931902,0.6435654687439377,-0.25094790927052185,0.24486423987091194,-0.19389610859781728,-0.27077058301017065,-0.27478383096836706
