LSOA_CODE,AvgPrice,MEAN_PTAL_2023,MAX_AI,MIN_AI,Population,MeanSentiment,SentimentSD,ReviewCount,NearestStation_m,StationsWithin500m,NearestRail_m,StreetLength_m,StreetDensity_m_per_m2,StreetSegments,LandUse_Diversity,LandUse_Types,LandUse_Area
E01000685,-0.18736278181608743,-0.6525239193164944,-1.0339336388068112,-0.805471900091228,0.18537997491983582,0.11417155292195014,-0.16115033261870523,-0.09491118268853486,0.23461182641706238,-0.4716057060740579,0.05413197019452883,2.478676645270122,-1.3942888424112108,0.8992200252671786,0.8711117952069839,0.8711117952069839,1.1210827600869646
E01000686,0.1378119028345582,-0.6525239193164944,-0.8283018276250905,-0.6096250297111636,-0.034450297034665234,0.11417155292195014,-0.16115033261870523,-0.09491118268853486,0.6291279827464804,-0.3318213126965389,0.5407739685782122,2.053643922642694,0.0492707503316369,1.1868821657579671,0.8711117952069839,0.8711117952069839,0.7355815286567352
E01000687,-0.20172792852756175,-0.6525239193164944,-0.9534317308931786,-0.805471900091228,0.32331269457756195,0.11417155292195014,-0.16115033261870523,-0.09491118268853486,0.6045519986035925,-0.3318213126965389,1.162075578737597,1.5577822229096032,-0.8284057419518361,0.6690903128745479,0.8711117952069839,0.8711117952069839,0.9587091023780351
E01000688,0.34675949136509354,-0.6525239193164944,-1.0566531914205954,-0.805471900091228,-0.3835924936682845,0.11417155292195014,-0.16115033261870523,-0.09491118268853486,2.964765464361045,-1.869449639849247,0.42074440752961756,1.1305388552266873,-1.5784753802820284,0.38142817238375953,0.8711117952069839,0.8711117952069839,1.8050417785222894
E01000689,-0.351909007783884,-0.6525239193164944,-1.0171539307457345,-0.805471900091228,-0.7284242928125999,0.15251068464771836,0.23968545445853046,-0.0847815503479441,2.8543222746637515,-1.4500964597166903,2.6329104859090338,0.014981318539458718,-2.12785260365859,-0.8267528176775517,1.4420529843155612,1.4420529843155612,2.1527897963810174
E01000690,0.038561798282553905,-0.6525239193164944,-0.7606904785924538,-0.5912056708884077,-0.1637622217137835,0.3399464397514718,-0.16115033261870523,-0.10013264265791155,-0.19115010577226743,-0.19203691931902,2.5165590728918374,-0.01954340018492087,-0.8918300860958002,0.15129845999112881,-0.8417117721187479,-0.8417117721187479,0.07812010714876498
E01000691,-0.3714978442086217,-0.6525239193164944,-0.78180592106576,-0.4694024142816036,-0.16807261920308744,0.5529416160057371,-1.792137328312285,-0.09449346589098473,-0.4252651116753101,-0.6113900994515767,1.4457475648716098,-0.16555427200639716,-0.45151486629635385,-0.2514285366959749,-0.8417117721187479,-0.8417117721187479,-0.031083204140735326
E01000692,-0.018898788563343313,-0.6525239193164944,-0.6141883148465487,-0.4325283782226911,0.16382798747331612,0.7488971781596611,0.9446035627667725,-0.10044593025607415,-0.5119947110721574,-0.4716057060740579,2.291098980577273,0.7470469807729718,-0.36357553179774893,0.38142817238375953,-0.27077058301017065,-0.27077058301017065,0.12422723699096976
E01000693,0.02027888428613206,-0.6525239193164944,-0.6619462226518709,-0.805471900091228,0.30176070713104225,0.2632681762999363,3.059357887691499,-0.0994016382621988,2.7678997426582397,-1.7296652464717281,2.6343857932247094,2.6518791386367147,-2.0363859790746894,1.1868821657579671,3.1548765516412933,3.1548765516412933,8.034370301209668
E01000694,0.7907731169924811,-0.6525239193164944,-0.9392730387805721,-0.805471900091228,0.18106957743053187,0.1013918423466947,-1.2392603806195461,-0.08927200592160806,1.2100196297179306,-1.5898808530942092,-0.4936596810178099,2.4193867357444736,-1.296330453472521,1.1868821657579671,0.3001706060984066,0.3001706060984066,1.9356887173388677
E01000695,0.17045996354245432,-0.6525239193164944,-0.7310720634483593,-0.805471900091228,-0.19824540162821502,-0.17976179030893544,-0.5205203486189854,-0.05334836133229648,4.262948588465072,-2.009234033226766,0.5299456950488073,-0.1962330145654724,-1.8752847538033426,0.2663633161874442,-0.8417117721187479,-0.8417117721187479,0.9622682949750005
E01000696,-0.0058395642801848556,-0.6525239193164944,-0.6174154191691877,-0.805471900091228,0.04744725526210967,0.3484662468016424,-0.8937122883115843,-0.0975219126732232,2.0490464692362145,-1.4500964597166903,0.477592366231557,4.396372832859536,-1.649334423573337,3.545711717782432,0.8711117952069839,0.8711117952069839,4.734293923698282
E01000697,-0.44985318990757245,-0.6525239193164944,-0.7894666436778007,-0.805471900091228,0.15951758998401216,1.16636772361802,0.08764429384302712,0.18788308925290623,0.8481897103762241,-1.1705276729616525,-0.671248023521735,1.308647050096491,-0.7458138172893073,0.5540254566782326,-0.27077058301017065,-0.27077058301017065,0.8585234971190309
E01000698,1.1773261557739714,-0.6525239193164944,-0.8687718046257712,-0.805471900091228,-1.5086062383766135,0.39106528205249547,-0.4928765012343487,-0.08164867436631809,0.2416059387197791,-0.8909588862066147,-0.2206854436124052,2.405018404838504,-1.4304890944905615,0.32389574428560186,-0.27077058301017065,-0.27077058301017065,2.4837349121700822
E01000699,-0.4822400661298054,0.4397997327780561,-0.3331416486083437,0.34614411942881695,-0.13789983677795983,0.11417155292195014,-0.16115033261870523,-0.09491118268853486,-0.528538855235537,1.0660226210786503,-0.43928208864181856,-0.5519941286279995,0.3404073277859109,-0.8267528176775517,-1.4126529612273253,-1.4126529612273253,-0.2824914064511469
E01000700,-0.43679396562441397,-0.6525239193164944,-0.3908016913370843,-0.6006189346101191,0.3405542845347777,0.11417155292195014,-0.16115033261870523,-0.09491118268853486,-0.8001724879974498,0.08753186743601782,-0.6749363962973142,-0.6007737875868776,-0.6418567764272671,-0.3664933928922903,0.3001706060984066,0.3001706060984066,-0.18441304802426706
E01000701,-0.1951983163859825,0.4397997327780561,-0.40239378595632175,-0.029259917972140424,0.16382798747331612,-0.35015793131234674,0.32261699661244136,-0.0994016382621988,0.575999437269003,0.5068850475685746,-0.932904159834126,-0.6452264975811559,0.19864715761597748,-1.2870122424628132,-0.8417117721187479,-0.8417117721187479,-0.31471725386426824
E01000702,0.1750306920415598,0.4397997327780561,0.10710488408108337,0.546809397931052,-0.6077331631120896,0.9874517755644373,-0.16115033261870523,-0.10075921785423675,0.06096553227238588,0.36710065419105564,-0.8078696947493643,-0.5781186969099503,0.24624042732286616,-1.1719473862664977,-0.8417117721187479,-0.8417117721187479,-0.3144627160194829
E01000703,-0.6326823298717908,0.4397997327780561,-0.13248986221695946,0.2969297163050008,-0.47411084094366734,1.3793628998722853,-0.16115033261870523,-0.0947023242897598,0.013752395651108544,1.0660226210786503,-0.7306827624116599,0.5303140878350211,0.3813864575335466,0.03623360379481345,-0.27077058301017065,-0.27077058301017065,-0.03223490273799935
E01000704,-0.5451855271746292,-0.6525239193164944,-0.40881300000944126,-0.37907497866948026,-0.06893347694909677,0.11417155292195014,-0.16115033261870523,-0.09491118268853486,-0.14925139180091107,0.08753186743601782,-0.8058059245400699,0.012001433486017106,-0.8294281602780543,0.09376603189297113,0.8711117952069839,0.8711117952069839,0.1974927431484004
E01000705,-0.580445432739157,0.4397997327780561,-0.38280668272966567,0.17414204466668512,-0.426696468561324,0.11417155292195014,-0.16115033261870523,-0.09491118268853486,-0.4008317074519118,-0.19203691931902,-0.6820513234800197,-0.6296229710681971,-0.10063300784984067,-1.1144149581683402,-0.27077058301017065,-0.27077058301017065,-0.24593315094024207
E01000706,-0.18866870424440327,-0.6525239193164944,-0.22651385597610352,-0.6141118165563962,-0.499973225879491,0.1013918423466947,1.1519324181515498,-0.0975219126732232,-0.5111384728106706,0.08753186743601782,-0.5416597555581194,-0.14262881254265217,-0.83940560618162,-0.7692203895793941,0.8711117952069839,0.8711117952069839,0.11273508771659145
E01000707,0.32717065494035585,-0.6525239193164944,-0.48727086947824966,-0.1337105461549215,-0.4396276610292358,0.11417155292195014,-0.16115033261870523,-0.09491118268853486,0.3343929712349578,-0.7511744928290957,-0.293970489844878,-0.23319959961035386,0.6071003217309774,-0.424025820990448,-1.4126529612273253,-1.4126529612273253,-0.23413353822905264
E01000708,-0.6326823298717908,-0.6525239193164944,-0.3042483978447949,-0.438095855965669,-0.25859096647847024,0.621100072407102,-0.16115033261870523,-0.10117693465178688,0.13289211836438658,-0.19203691931902,-0.46018841216407663,0.22354327471923616,0.024842391533851916,-0.13636368049965958,0.3001706060984066,0.3001706060984066,-0.01899495111362406
E01000709,-0.6032990752346843,0.4397997327780561,-0.07249470103648589,-0.4052784292506136,-0.9913585396601404,-0.18828159735910607,-0.6449176618498519,-0.09668647907812293,-0.7414150351897827,0.7864538343236124,-1.0011181989837445,-0.8155522358334161,-1.2288352484477691,-0.6541555333830787,0.3001706060984066,0.3001706060984066,-0.12040069657996814
E01000710,-0.6130934934470532,-0.6525239193164944,-0.2596986131492491,-0.6314429912342563,0.2241735523235713,2.810690484300947,-0.16115033261870523,-0.10274337264259989,0.3756330984736643,0.22731626081353673,-0.2485653249574319,0.2938215284313498,-1.3602545755406181,-0.424025820990448,-0.27077058301017065,-0.27077058301017065,0.15245175823049156
E01000711,-0.6849192270044246,-0.6525239193164944,-0.20534568634117978,-0.3485227624887464,0.469866209213896,0.11417155292195014,-0.16115033261870523,-0.09491118268853486,0.07637088790530808,1.2058070144561692,-0.7080867044661474,-0.5399663665117231,-1.1255925041303483,-0.9418176738738671,-1.4126529612273253,-1.4126529612273253,0.058036373907766156
E01000712,-0.580445432739157,-0.6525239193164944,-0.05269434822616707,-0.35068216602972485,0.3146918995989541,0.22066914104908325,2.4097274741525307,-0.10201236824688716,-1.0262850034062072,-0.4716057060740579,-0.27495517242974854,0.025620240830096314,-0.9811203325670588,-0.5390906771867633,0.3001706060984066,0.3001706060984066,0.35320289138911426
E01000713,-0.49360159125615327,-0.6525239193164944,-0.5955980868231482,-0.4689653412106917,0.2672775272166107,0.7148179499589786,-0.16115033261870523,-0.02170631391787379,-0.41906297747121174,-0.3318213126965389,-0.6890239149137117,0.41436937986354383,-0.919024016417367,-0.19389610859781728,-0.27077058301017065,-0.27077058301017065,0.39702461230534386
E01000714,-0.580445432739157,1.5321233848726068,0.07019555031208827,0.17233561575233264,0.04313685777280572,-1.2191782504297486,2.2023986187677536,-0.044367450184968585,-0.5898950524507672,1.2058070144561692,-0.802379936632473,1.6204338406113916,0.5238439788458122,0.8992200252671786,-0.27077058301017065,-0.27077058301017065,0.2633535406032979
E01000715,-0.46944202633231014,-0.6525239193164944,-0.13909914038179597,-0.805471900091228,0.08193043517654121,0.7914962134105141,0.6681650889204032,-0.09741748347383568,-0.6137325160004504,-0.8909588862066147,0.24390045739600497,0.7937696650635411,0.05430668160391852,0.6690903128745479,-1.4126529612273253,-1.4126529612273253,0.1601594434855078
E01000716,0.2971344390890914,-0.6525239193164944,-0.6312461640749903,-0.6069088089313794,0.2543463347486989,1.9416701651835446,-0.16115033261870523,-0.10253451424382481,-0.2897852729643069,-0.0522525259415011,-0.11231290083229702,0.5522932140331122,-0.7685288842049424,0.2088308880892865,-1.4126529612273253,-1.4126529612273253,0.4511086603681645
E01000717,-0.7214850549972683,-0.6525239193164944,-0.5362238578408812,-0.3696556360643423,-0.15083102924587166,1.2260063729692143,-0.16115033261870523,-0.09961049666097388,-0.7156971893384673,1.0660226210786503,-0.4051413455626778,0.5325552898484055,-0.2881816298744253,-0.19389610859781728,-1.4126529612273253,-1.4126529612273253,0.1892025720011487
E01000718,-0.9003964276765393,-0.6525239193164944,-0.632202399477852,-0.43720647009147406,1.521603196604058,0.11417155292195014,-0.16115033261870523,-0.09491118268853486,-1.4563082388359339,-0.6113900994515767,-0.08826295032172349,0.3494196857047532,-0.6062692988580766,-0.0788312524015019,0.3001706060984066,0.3001706060984066,-0.08568978091893971
E01000719,-0.7554390381334803,-0.6525239193164944,-0.3217543050603981,-0.805471900091228,0.3491750795133856,0.007673964794817982,-0.16115033261870523,0.25158490087930174,-1.0769879994447076,0.6466694409460935,-0.598801828274553,0.606124348986137,-0.45586921161918015,0.4964930285800749,0.3001706060984066,0.3001706060984066,0.40280437900759464
E01000721,-0.7280146671388477,-0.6525239193164944,-0.5541777599693887,-0.805471900091228,-0.1939350041389111,0.11417155292195014,-0.16115033261870523,-0.09491118268853486,-0.6929638290125596,0.5068850475685746,-0.6862228393730786,-0.00678383249167619,-0.4730886809394709,0.4964930285800749,-0.27077058301017065,-0.27077058301017065,-0.1250126319269272
E01000722,-0.47662459968804727,0.4397997327780561,-0.31428928244998267,-0.5195793713875342,-0.12065824682074407,0.11417155292195014,-0.16115033261870523,-0.09491118268853486,-0.3203363464003554,0.9262382277011314,-0.1596592821598577,2.1386352758228178,-0.5196230938815327,1.4170118781505978,0.8711117952069839,0.8711117952069839,0.9527241029199625
E01000723,-0.42373474134125555,-0.6525239193164944,-0.9942865197520363,-0.6369768170538372,-0.7370450877912078,0.11417155292195014,-0.16115033261870523,-0.09491118268853486,-0.2671115417882433,-0.4716057060740579,2.1754696130730125,0.826318614843711,-0.6750039506781845,0.38142817238375953,-0.27077058301017065,-0.27077058301017065,-0.06280710857806128
E01000724,-0.5347381477481025,-0.6525239193164944,-0.5400120969075649,-0.6723303247856817,-0.0818646694170086,0.11417155292195014,-0.16115033261870523,-0.09491118268853486,0.012276897089153365,-0.19203691931902,0.13379083470842082,0.5746844691923215,-0.7935560078523604,0.7266227409727056,-0.27077058301017065,-0.27077058301017065,0.4339115746201833
E01000725,-0.665330390579687,0.4397997327780561,-0.42306407002139573,-0.6083350080293288,0.16813838496262004,0.23770875514942447,-0.16115033261870523,-0.0975219126732232,0.013707829399334334,0.6466694409460935,0.8679656064801622,0.24311067042111964,-0.7009624967867598,-0.13636368049965958,0.8711117952069839,0.8711117952069839,0.24367722796604097
E01000726,-0.5412677598896817,-0.6525239193164944,-0.5938023584914535,-0.6105079749226472,-0.8060114476200708,0.11417155292195014,-0.16115033261870523,-0.09491118268853486,-0.40829927642903835,-0.3318213126965389,1.1374168346920577,-0.11872034206633547,-0.7003811657787867,-0.0788312524015019,-0.27077058301017065,-0.27077058301017065,0.09752797823288009
E01000727,-0.5040489706826801,-0.6525239193164944,-0.20496956789601958,-0.6027613994064975,-0.22841818405334263,0.11417155292195014,-0.16115033261870523,-0.09491118268853486,-0.7247133831921672,-0.8909588862066147,1.1043650996791836,1.2309486138324937,-0.18260801897083473,1.014284881463494,-0.27077058301017065,-0.27077058301017065,0.4788381517831835
E01000728,-0.6326823298717908,-0.6525239193164944,-0.9628133337596079,-0.805471900091228,-0.14221023426726379,0.4081048961528367,-1.2530823043118646,-0.09605990388179773,5.184889131830433,-2.009234033226766,1.5502441747628963,4.159925943506433,-1.8940801175280462,1.3019470219542824,0.8711117952069839,0.8711117952069839,1.3608887408869699
E01000729,-0.7084258307141099,-0.6525239193164944,-0.8611903135775946,-0.5619042641171917,-0.04307109201327312,0.39106528205249547,-0.16115033261870523,-0.09992378425913648,0.3690711705074254,-0.4716057060740579,1.241239676857855,0.06822794433909919,-0.34320415778784785,0.09376603189297113,-0.8417117721187479,-0.8417117721187479,0.07676893612671065
E01000730,-0.42373474134125555,0.4397997327780561,-0.3196922656457074,-0.5501705067875892,0.46555581172459204,0.11417155292195014,-0.16115033261870523,-0.09491118268853486,-0.6496729671083399,0.6466694409460935,-0.3771409751148296,0.822358198773576,-0.42348398863653114,0.8992200252671786,-0.27077058301017065,-0.27077058301017065,0.25128200897882463
E01000731,-0.5086196991817855,-0.6525239193164944,-0.7501326211381618,-0.805471900091228,-0.5904915731548738,0.11417155292195014,-0.16115033261870523,-0.09491118268853486,0.5530273696314851,-0.6113900994515767,-0.1389718090871284,0.23024094896665528,0.10539563637270187,0.2663633161874442,-1.4126529612273253,-1.4126529612273253,-0.013797825904190946
E01000732,-0.18866870424440327,-0.6525239193164944,-1.0255631517175365,-0.5686620594386486,-0.24134937652125446,0.11417155292195014,-0.16115033261870523,-0.09491118268853486,-0.9453496782516366,0.9262382277011314,-0.289795146136884,0.5519381567870888,-0.5306007148931202,0.2088308880892865,-1.4126529612273253,-1.4126529612273253,0.31938072108198756
